X(nmi),Y(nmi),Dep_SL1(SEL),Dep_SL2(SEL),Dep_SL3(SEL),App(SEL)
3.76,-6,49.624,49.58,49.381,30.078
3.84,-6,49.64,49.597,49.42,29.958
3.92,-6,49.656,49.613,49.457,29.839
4,-6,49.672,49.63,49.481,29.718
4.08,-6,49.687,49.646,49.498,29.598
4.16,-6,49.702,49.661,49.515,29.477
4.24,-6,49.717,49.677,49.532,29.356
4.32,-6,49.731,49.692,49.548,29.235
4.4,-6,49.745,49.707,49.565,29.113
4.48,-6,49.759,49.722,49.581,28.992
4.56,-6,49.774,49.737,49.596,28.87
4.64,-6,49.787,49.752,49.612,28.748
4.72,-6,49.801,49.766,49.628,28.626
4.8,-6,49.815,49.78,49.643,28.504
4.88,-6,49.828,49.794,49.659,28.382
4.96,-6,49.841,49.809,49.674,28.26
5.04,-6,49.854,49.823,49.689,28.138
5.12,-6,49.867,49.837,49.705,28.016
5.2,-6,49.883,49.851,49.72,27.895
5.28,-6,49.904,49.865,49.735,27.773
5.36,-6,49.925,49.879,49.75,27.651
5.44,-6,49.946,49.893,49.765,27.529
5.52,-6,49.967,49.906,49.781,27.408
5.6,-6,49.987,49.921,49.796,27.287
5.68,-6,50.008,49.943,49.811,27.165
5.76,-6,50.028,49.964,49.827,27.044
5.84,-6,50.048,49.985,49.842,26.924
5.92,-6,50.067,50.006,49.857,26.803
6,-6,50.086,50.028,49.873,26.683
-6,-5.92,39.924,40.055,40.229,35.077
-5.92,-5.92,40.041,40.171,40.344,35.1
-5.84,-5.92,40.159,40.288,40.46,35.123
-5.76,-5.92,40.276,40.405,40.575,35.147
-5.68,-5.92,40.395,40.522,40.691,35.172
-5.6,-5.92,40.513,40.639,40.807,35.197
-5.52,-5.92,40.631,40.756,40.923,35.224
-5.44,-5.92,40.75,40.874,41.039,35.251
-5.36,-5.92,40.869,40.991,41.155,35.277
-5.28,-5.92,40.988,41.109,41.271,35.303
-5.2,-5.92,41.107,41.227,41.388,35.329
-5.12,-5.92,41.227,41.345,41.505,35.356
-5.04,-5.92,41.346,41.463,41.621,35.383
-4.96,-5.92,41.466,41.581,41.738,35.411
-4.88,-5.92,41.585,41.7,41.855,35.439
-4.8,-5.92,41.705,41.818,41.971,35.467
-4.72,-5.92,41.825,41.936,42.088,35.495
-4.64,-5.92,41.945,42.055,42.205,35.524
-4.56,-5.92,42.065,42.173,42.321,35.552
-4.48,-5.92,42.185,42.291,42.438,35.581
-4.4,-5.92,42.304,42.409,42.554,35.609
-4.32,-5.92,42.424,42.527,42.67,35.637
-4.24,-5.92,42.544,42.645,42.786,35.665
-4.16,-5.92,42.663,42.763,42.902,35.692
-4.08,-5.92,42.783,42.881,43.018,35.719
-4,-5.92,42.902,42.999,43.134,35.746
-3.92,-5.92,43.021,43.116,43.249,35.772
-3.84,-5.92,43.141,43.233,43.364,35.797
-3.76,-5.92,43.259,43.35,43.479,35.838
-3.68,-5.92,43.378,43.467,43.593,35.934
-3.6,-5.92,43.496,43.583,43.707,36.021
-3.52,-5.92,43.614,43.699,43.821,36.031
-3.44,-5.92,43.732,43.815,43.934,36.041
-3.36,-5.92,43.849,43.93,44.047,36.049
-3.28,-5.92,43.966,44.045,44.16,36.056
-3.2,-5.92,44.083,44.16,44.272,36.063
-3.12,-5.92,44.199,44.274,44.383,36.068
-3.04,-5.92,44.315,44.387,44.494,36.072
-2.96,-5.92,44.43,44.5,44.604,36.075
-2.88,-5.92,44.545,44.613,44.714,36.077
-2.8,-5.92,44.659,44.724,44.823,36.078
-2.72,-5.92,44.773,44.836,44.931,36.078
-2.64,-5.92,44.886,44.946,45.039,36.077
-2.56,-5.92,44.999,45.056,45.146,36.073
-2.48,-5.92,45.111,45.166,45.252,36.065
-2.4,-5.92,45.222,45.274,45.358,36.057
-2.32,-5.92,45.332,45.382,45.462,36.046
-2.24,-5.92,45.442,45.489,45.566,36.035
-2.16,-5.92,45.551,45.595,45.669,36.022
-2.08,-5.92,45.659,45.701,45.771,36.008
-2,-5.92,45.766,45.806,45.873,35.993
-1.92,-5.92,45.873,45.909,45.973,35.977
-1.84,-5.92,45.978,46.012,46.072,35.959
-1.76,-5.92,46.083,46.114,46.17,35.94
-1.68,-5.92,46.187,46.215,46.268,35.92
-1.6,-5.92,46.289,46.315,46.364,35.899
-1.52,-5.92,46.391,46.413,46.459,35.877
-1.44,-5.92,46.492,46.511,46.553,35.844
-1.36,-5.92,46.591,46.608,46.646,35.805
-1.28,-5.92,46.689,46.703,46.738,35.763
-1.2,-5.92,46.787,46.798,46.829,35.725
-1.12,-5.92,46.882,46.891,46.918,35.694
-1.04,-5.92,46.977,46.983,47.006,35.662
-0.96,-5.92,47.071,47.073,47.093,35.627
-0.88,-5.92,47.163,47.163,47.179,35.59
-0.8,-5.92,47.253,47.251,47.263,35.551
-0.72,-5.92,47.343,47.338,47.346,35.51
-0.64,-5.92,47.431,47.423,47.428,35.467
-0.56,-5.92,47.517,47.507,47.508,35.421
-0.48,-5.92,47.602,47.589,47.587,35.373
-0.4,-5.92,47.686,47.67,47.665,35.322
-0.32,-5.92,47.768,47.75,47.741,35.268
-0.24,-5.92,47.848,47.828,47.815,35.211
-0.16,-5.92,47.927,47.904,47.888,35.152
-0.08,-5.92,48.004,47.979,47.959,35.089
0,-5.92,48.079,48.052,48.029,35.023
0.08,-5.92,48.012,47.991,47.955,34.967
0.16,-5.92,48.042,48.023,47.979,34.907
0.24,-5.92,48.088,48.067,48.018,34.96
0.32,-5.92,48.139,48.117,48.063,34.722
0.4,-5.92,48.192,48.168,48.11,34.556
0.48,-5.92,48.245,48.22,48.156,34.469
0.56,-5.92,48.308,48.271,48.204,34.355
0.64,-5.92,48.371,48.332,48.251,34.268
0.72,-5.92,48.434,48.391,48.307,34.191
0.8,-5.92,48.496,48.449,48.36,34.111
0.88,-5.92,48.557,48.505,48.412,34.03
0.96,-5.92,48.619,48.562,48.463,33.946
1.04,-5.92,48.683,48.618,48.513,33.862
1.12,-5.92,48.744,48.676,48.562,33.775
1.2,-5.92,48.769,48.733,48.614,33.687
1.28,-5.92,48.783,48.773,48.665,33.597
1.36,-5.92,48.817,48.784,48.714,33.506
1.44,-5.92,48.856,48.803,48.733,33.413
1.52,-5.92,48.893,48.839,48.74,33.319
1.6,-5.92,48.929,48.873,48.762,33.223
1.68,-5.92,48.964,48.906,48.792,33.126
1.76,-5.92,48.998,48.937,48.821,33.028
1.84,-5.92,49.03,48.968,48.849,32.928
1.92,-5.92,49.061,48.998,48.875,32.826
2,-5.92,49.091,49.026,48.901,32.724
2.08,-5.92,49.121,49.054,48.926,32.62
2.16,-5.92,49.149,49.081,48.95,32.515
2.24,-5.92,49.177,49.107,48.973,32.409
2.32,-5.92,49.203,49.132,48.996,32.302
2.4,-5.92,49.241,49.157,49.018,32.193
2.48,-5.92,49.287,49.181,49.04,32.084
2.56,-5.92,49.334,49.217,49.061,31.974
2.64,-5.92,49.38,49.261,49.082,31.862
2.72,-5.92,49.426,49.306,49.103,31.75
2.8,-5.92,49.472,49.351,49.123,31.637
2.88,-5.92,49.518,49.395,49.161,31.523
2.96,-5.92,49.562,49.44,49.201,31.408
3.04,-5.92,49.607,49.484,49.241,31.292
3.12,-5.92,49.651,49.528,49.281,31.176
3.2,-5.92,49.694,49.571,49.321,31.059
3.28,-5.92,49.736,49.615,49.362,30.942
3.36,-5.92,49.762,49.657,49.402,30.823
3.44,-5.92,49.78,49.7,49.443,30.704
3.52,-5.92,49.798,49.741,49.483,30.585
3.6,-5.92,49.816,49.768,49.523,30.465
3.68,-5.92,49.833,49.786,49.563,30.345
3.76,-5.92,49.849,49.804,49.602,30.224
3.84,-5.92,49.866,49.821,49.641,30.103
3.92,-5.92,49.882,49.838,49.68,29.982
4,-5.92,49.898,49.854,49.703,29.86
4.08,-5.92,49.913,49.87,49.721,29.738
4.16,-5.92,49.928,49.886,49.738,29.615
4.24,-5.92,49.943,49.902,49.755,29.493
4.32,-5.92,49.958,49.917,49.772,29.37
4.4,-5.92,49.972,49.933,49.788,29.247
4.48,-5.92,49.986,49.948,49.804,29.124
4.56,-5.92,50,49.962,49.82,29
4.64,-5.92,50.014,49.977,49.836,28.877
4.72,-5.92,50.028,49.992,49.852,28.754
4.8,-5.92,50.042,50.006,49.868,28.63
4.88,-5.92,50.055,50.02,49.883,28.507
4.96,-5.92,50.068,50.035,49.899,28.383
5.04,-5.92,50.082,50.049,49.914,28.26
5.12,-5.92,50.095,50.063,49.929,28.136
5.2,-5.92,50.111,50.077,49.944,28.013
5.28,-5.92,50.132,50.091,49.959,27.89
5.36,-5.92,50.153,50.105,49.975,27.767
5.44,-5.92,50.174,50.119,49.99,27.644
5.52,-5.92,50.195,50.133,50.006,27.521
5.6,-5.92,50.216,50.148,50.021,27.398
5.68,-5.92,50.237,50.169,50.036,27.276
5.76,-5.92,50.257,50.191,50.052,27.153
5.84,-5.92,50.277,50.212,50.067,27.031
5.92,-5.92,50.297,50.234,50.083,26.909
6,-5.92,50.316,50.255,50.098,26.788
-6,-5.84,40.022,40.154,40.328,35.311
-5.92,-5.84,40.141,40.271,40.444,35.333
-5.84,-5.84,40.26,40.389,40.561,35.356
-5.76,-5.84,40.379,40.507,40.677,35.38
-5.68,-5.84,40.498,40.625,40.794,35.405
-5.6,-5.84,40.618,40.744,40.912,35.43
-5.52,-5.84,40.738,40.862,41.029,35.457
-5.44,-5.84,40.858,40.981,41.147,35.484
-5.36,-5.84,40.978,41.1,41.264,35.51
-5.28,-5.84,41.099,41.219,41.382,35.535
-5.2,-5.84,41.219,41.339,41.5,35.562
-5.12,-5.84,41.34,41.458,41.618,35.589
-5.04,-5.84,41.461,41.578,41.736,35.616
-4.96,-5.84,41.582,41.698,41.854,35.644
-4.88,-5.84,41.703,41.817,41.972,35.672
-4.8,-5.84,41.824,41.937,42.091,35.7
-4.72,-5.84,41.946,42.057,42.209,35.729
-4.64,-5.84,42.067,42.177,42.327,35.757
-4.56,-5.84,42.188,42.297,42.445,35.786
-4.48,-5.84,42.31,42.416,42.563,35.814
-4.4,-5.84,42.431,42.536,42.681,35.843
-4.32,-5.84,42.553,42.656,42.799,35.871
-4.24,-5.84,42.674,42.776,42.917,35.899
-4.16,-5.84,42.795,42.895,43.034,35.927
-4.08,-5.84,42.916,43.014,43.152,35.954
-4,-5.84,43.037,43.134,43.269,35.981
-3.92,-5.84,43.158,43.253,43.386,36.007
-3.84,-5.84,43.279,43.371,43.503,36.032
-3.76,-5.84,43.399,43.49,43.619,36.076
-3.68,-5.84,43.519,43.608,43.735,36.176
-3.6,-5.84,43.639,43.726,43.851,36.257
-3.52,-5.84,43.759,43.844,43.966,36.267
-3.44,-5.84,43.878,43.961,44.081,36.276
-3.36,-5.84,43.997,44.078,44.196,36.284
-3.28,-5.84,44.116,44.195,44.31,36.292
-3.2,-5.84,44.234,44.311,44.423,36.298
-3.12,-5.84,44.352,44.427,44.536,36.303
-3.04,-5.84,44.47,44.542,44.649,36.307
-2.96,-5.84,44.587,44.656,44.761,36.309
-2.88,-5.84,44.703,44.77,44.872,36.311
-2.8,-5.84,44.819,44.884,44.983,36.312
-2.72,-5.84,44.934,44.997,45.093,36.312
-2.64,-5.84,45.049,45.109,45.202,36.31
-2.56,-5.84,45.163,45.221,45.311,36.305
-2.48,-5.84,45.276,45.332,45.419,36.297
-2.4,-5.84,45.389,45.442,45.526,36.288
-2.32,-5.84,45.501,45.551,45.632,36.277
-2.24,-5.84,45.613,45.66,45.737,36.265
-2.16,-5.84,45.723,45.768,45.842,36.252
-2.08,-5.84,45.833,45.875,45.945,36.237
-2,-5.84,45.942,45.981,46.048,36.222
-1.92,-5.84,46.05,46.086,46.15,36.205
-1.84,-5.84,46.157,46.19,46.25,36.187
-1.76,-5.84,46.263,46.293,46.35,36.167
-1.68,-5.84,46.368,46.396,46.449,36.147
-1.6,-5.84,46.472,46.497,46.547,36.125
-1.52,-5.84,46.575,46.597,46.643,36.102
-1.44,-5.84,46.677,46.696,46.738,36.069
-1.36,-5.84,46.778,46.794,46.833,36.029
-1.28,-5.84,46.877,46.891,46.926,35.987
-1.2,-5.84,46.976,46.986,47.018,35.949
-1.12,-5.84,47.073,47.081,47.108,35.917
-1.04,-5.84,47.169,47.174,47.198,35.884
-0.96,-5.84,47.264,47.266,47.286,35.849
-0.88,-5.84,47.357,47.356,47.373,35.812
-0.8,-5.84,47.449,47.446,47.458,35.772
-0.72,-5.84,47.539,47.534,47.542,35.731
-0.64,-5.84,47.629,47.62,47.625,35.687
-0.56,-5.84,47.716,47.705,47.706,35.64
-0.48,-5.84,47.802,47.788,47.786,35.591
-0.4,-5.84,47.887,47.87,47.864,35.54
-0.32,-5.84,47.97,47.951,47.941,35.485
-0.24,-5.84,48.051,48.03,48.017,35.428
-0.16,-5.84,48.131,48.107,48.09,35.368
-0.08,-5.84,48.209,48.183,48.163,35.304
0,-5.84,48.285,48.257,48.233,35.237
0.08,-5.84,48.218,48.196,48.16,35.18
0.16,-5.84,48.25,48.229,48.185,35.12
0.24,-5.84,48.296,48.274,48.224,35.173
0.32,-5.84,48.348,48.324,48.27,34.933
0.4,-5.84,48.402,48.376,48.317,34.766
0.48,-5.84,48.456,48.429,48.364,34.678
0.56,-5.84,48.519,48.481,48.412,34.563
0.64,-5.84,48.583,48.542,48.46,34.475
0.72,-5.84,48.646,48.602,48.516,34.396
0.8,-5.84,48.709,48.66,48.57,34.315
0.88,-5.84,48.771,48.717,48.622,34.233
0.96,-5.84,48.834,48.775,48.673,34.148
1.04,-5.84,48.898,48.831,48.725,34.062
1.12,-5.84,48.96,48.89,48.774,33.975
1.2,-5.84,48.985,48.947,48.826,33.885
1.28,-5.84,49,48.988,48.877,33.794
1.36,-5.84,49.033,48.999,48.927,33.702
1.44,-5.84,49.073,49.018,48.946,33.608
1.52,-5.84,49.111,49.054,48.954,33.512
1.6,-5.84,49.147,49.089,48.976,33.415
1.68,-5.84,49.182,49.122,49.006,33.316
1.76,-5.84,49.216,49.154,49.035,33.216
1.84,-5.84,49.249,49.185,49.063,33.115
1.92,-5.84,49.28,49.214,49.09,33.012
2,-5.84,49.311,49.243,49.116,32.908
2.08,-5.84,49.34,49.271,49.141,32.803
2.16,-5.84,49.369,49.298,49.165,32.696
2.24,-5.84,49.397,49.324,49.189,32.588
2.32,-5.84,49.424,49.35,49.211,32.479
2.4,-5.84,49.461,49.375,49.234,32.369
2.48,-5.84,49.509,49.4,49.256,32.258
2.56,-5.84,49.556,49.436,49.277,32.146
2.64,-5.84,49.603,49.481,49.299,32.033
2.72,-5.84,49.65,49.526,49.319,31.919
2.8,-5.84,49.696,49.572,49.34,31.805
2.88,-5.84,49.742,49.617,49.378,31.689
2.96,-5.84,49.787,49.662,49.419,31.572
3.04,-5.84,49.832,49.707,49.459,31.455
3.12,-5.84,49.877,49.751,49.5,31.337
3.2,-5.84,49.92,49.796,49.541,31.218
3.28,-5.84,49.964,49.839,49.582,31.099
3.36,-5.84,49.989,49.883,49.623,30.979
3.44,-5.84,50.008,49.925,49.664,30.859
3.52,-5.84,50.026,49.967,49.705,30.738
3.6,-5.84,50.044,49.994,49.746,30.616
3.68,-5.84,50.061,50.013,49.786,30.494
3.76,-5.84,50.078,50.031,49.826,30.372
3.84,-5.84,50.094,50.048,49.866,30.249
3.92,-5.84,50.111,50.065,49.905,30.126
4,-5.84,50.127,50.082,49.929,30.002
4.08,-5.84,50.142,50.098,49.946,29.878
4.16,-5.84,50.157,50.114,49.964,29.754
4.24,-5.84,50.172,50.13,49.981,29.63
4.32,-5.84,50.187,50.146,49.998,29.506
4.4,-5.84,50.201,50.161,50.015,29.381
4.48,-5.84,50.216,50.176,50.031,29.256
4.56,-5.84,50.23,50.191,50.047,29.131
4.64,-5.84,50.244,50.206,50.063,29.007
4.72,-5.84,50.258,50.22,50.079,28.882
4.8,-5.84,50.272,50.235,50.095,28.757
4.88,-5.84,50.285,50.249,50.11,28.632
4.96,-5.84,50.299,50.263,50.126,28.507
5.04,-5.84,50.312,50.278,50.141,28.382
5.12,-5.84,50.325,50.292,50.157,28.257
5.2,-5.84,50.341,50.306,50.172,28.132
5.28,-5.84,50.363,50.32,50.187,28.007
5.36,-5.84,50.384,50.334,50.203,27.883
5.44,-5.84,50.405,50.349,50.218,27.758
5.52,-5.84,50.427,50.363,50.234,27.634
5.6,-5.84,50.448,50.378,50.249,27.51
5.68,-5.84,50.468,50.399,50.265,27.386
5.76,-5.84,50.489,50.421,50.28,27.262
5.84,-5.84,50.509,50.443,50.296,27.139
5.92,-5.84,50.529,50.464,50.311,27.016
6,-5.84,50.549,50.486,50.327,26.893
-6,-5.76,40.121,40.252,40.426,35.548
-5.92,-5.76,40.24,40.371,40.544,35.57
-5.84,-5.76,40.361,40.49,40.662,35.593
-5.76,-5.76,40.481,40.609,40.78,35.617
-5.68,-5.76,40.602,40.729,40.898,35.641
-5.6,-5.76,40.723,40.849,41.017,35.667
-5.52,-5.76,40.844,40.969,41.136,35.693
-5.44,-5.76,40.966,41.089,41.254,35.72
-5.36,-5.76,41.087,41.209,41.374,35.746
-5.28,-5.76,41.209,41.33,41.493,35.772
-5.2,-5.76,41.331,41.451,41.612,35.798
-5.12,-5.76,41.454,41.572,41.732,35.825
-5.04,-5.76,41.576,41.693,41.851,35.852
-4.96,-5.76,41.699,41.814,41.971,35.88
-4.88,-5.76,41.821,41.935,42.091,35.908
-4.8,-5.76,41.944,42.057,42.211,35.937
-4.72,-5.76,42.067,42.178,42.33,35.965
-4.64,-5.76,42.19,42.3,42.45,35.994
-4.56,-5.76,42.313,42.421,42.57,36.023
-4.48,-5.76,42.436,42.542,42.689,36.051
-4.4,-5.76,42.559,42.664,42.809,36.08
-4.32,-5.76,42.682,42.785,42.929,36.108
-4.24,-5.76,42.804,42.906,43.048,36.137
-4.16,-5.76,42.927,43.027,43.167,36.164
-4.08,-5.76,43.05,43.148,43.286,36.192
-4,-5.76,43.173,43.269,43.405,36.219
-3.92,-5.76,43.295,43.39,43.524,36.245
-3.84,-5.76,43.417,43.51,43.642,36.27
-3.76,-5.76,43.54,43.631,43.76,36.317
-3.68,-5.76,43.661,43.751,43.878,36.421
-3.6,-5.76,43.783,43.87,43.995,36.496
-3.52,-5.76,43.904,43.99,44.112,36.506
-3.44,-5.76,44.026,44.109,44.229,36.515
-3.36,-5.76,44.146,44.227,44.345,36.523
-3.28,-5.76,44.267,44.346,44.461,36.53
-3.2,-5.76,44.387,44.463,44.576,36.536
-3.12,-5.76,44.506,44.581,44.691,36.541
-3.04,-5.76,44.625,44.698,44.805,36.544
-2.96,-5.76,44.744,44.814,44.919,36.547
-2.88,-5.76,44.862,44.93,45.032,36.548
-2.8,-5.76,44.98,45.045,45.144,36.549
-2.72,-5.76,45.097,45.159,45.256,36.548
-2.64,-5.76,45.213,45.273,45.367,36.546
-2.56,-5.76,45.329,45.387,45.477,36.541
-2.48,-5.76,45.444,45.499,45.586,36.532
-2.4,-5.76,45.558,45.611,45.695,36.522
-2.32,-5.76,45.672,45.722,45.803,36.511
-2.24,-5.76,45.785,45.832,45.91,36.499
-2.16,-5.76,45.897,45.942,46.016,36.485
-2.08,-5.76,46.008,46.05,46.121,36.47
-2,-5.76,46.119,46.158,46.225,36.453
-1.92,-5.76,46.228,46.264,46.329,36.436
-1.84,-5.76,46.337,46.37,46.431,36.417
-1.76,-5.76,46.444,46.475,46.532,36.397
-1.68,-5.76,46.551,46.579,46.632,36.376
-1.6,-5.76,46.656,46.681,46.731,36.354
-1.52,-5.76,46.761,46.783,46.829,36.331
-1.44,-5.76,46.864,46.883,46.926,36.297
-1.36,-5.76,46.967,46.983,47.021,36.256
-1.28,-5.76,47.068,47.081,47.116,36.213
-1.2,-5.76,47.167,47.178,47.209,36.175
-1.12,-5.76,47.266,47.273,47.301,36.143
-1.04,-5.76,47.363,47.368,47.391,36.109
-0.96,-5.76,47.459,47.461,47.481,36.074
-0.88,-5.76,47.554,47.553,47.569,36.036
-0.8,-5.76,47.647,47.643,47.655,35.996
-0.72,-5.76,47.739,47.732,47.74,35.954
-0.64,-5.76,47.829,47.82,47.824,35.909
-0.56,-5.76,47.918,47.906,47.906,35.862
-0.48,-5.76,48.005,47.99,47.987,35.813
-0.4,-5.76,48.091,48.073,48.067,35.761
-0.32,-5.76,48.174,48.155,48.144,35.706
-0.24,-5.76,48.257,48.235,48.221,35.648
-0.16,-5.76,48.338,48.313,48.295,35.586
-0.08,-5.76,48.416,48.39,48.368,35.522
0,-5.76,48.494,48.465,48.44,35.455
0.08,-5.76,48.428,48.404,48.367,35.397
0.16,-5.76,48.46,48.438,48.393,35.336
0.24,-5.76,48.507,48.484,48.433,35.388
0.32,-5.76,48.56,48.535,48.479,35.147
0.4,-5.76,48.614,48.588,48.527,34.979
0.48,-5.76,48.669,48.641,48.575,34.889
0.56,-5.76,48.733,48.693,48.624,34.773
0.64,-5.76,48.798,48.755,48.672,34.684
0.72,-5.76,48.862,48.815,48.728,34.604
0.8,-5.76,48.925,48.874,48.783,34.522
0.88,-5.76,48.988,48.932,48.835,34.438
0.96,-5.76,49.051,48.99,48.887,34.353
1.04,-5.76,49.116,49.047,48.939,34.266
1.12,-5.76,49.179,49.107,48.989,34.177
1.2,-5.76,49.204,49.164,49.041,34.086
1.28,-5.76,49.219,49.206,49.093,33.994
1.36,-5.76,49.253,49.216,49.143,33.9
1.44,-5.76,49.293,49.236,49.163,33.804
1.52,-5.76,49.331,49.272,49.17,33.707
1.6,-5.76,49.368,49.307,49.192,33.609
1.68,-5.76,49.403,49.341,49.223,33.508
1.76,-5.76,49.437,49.373,49.252,33.407
1.84,-5.76,49.47,49.404,49.28,33.304
1.92,-5.76,49.502,49.434,49.307,33.2
2,-5.76,49.533,49.463,49.333,33.094
2.08,-5.76,49.563,49.491,49.359,32.987
2.16,-5.76,49.592,49.519,49.383,32.879
2.24,-5.76,49.62,49.545,49.407,32.769
